0.5 0.376103 1.45294
0.5 1.33762 0.174236
0.499 0.375984 1.45265
0.499 1.33727 0.174065
0.498 0.375865 1.45236
0.498 1.33692 0.173894
0.497 0.375747 1.45206
0.497 1.33658 0.173723
0.496 0.375629 1.45177
0.496 1.33623 0.173553
0.495 0.375511 1.45148
0.495 1.33587 0.173384
0.494 0.375394 1.45119
0.494 1.33552 0.173214
0.493 0.375277 1.4509
0.493 1.33517 0.173046
0.492 0.375161 1.4506
0.492 1.33482 0.172877
0.491 0.375044 1.45031
0.491 1.33447 0.172709
0.49 0.374928 1.45003
0.49 1.33411 0.172542
0.489 0.374813 1.44974
0.489 1.33376 0.172375
0.488 0.374698 1.44945
0.488 1.3334 0.172208
0.487 0.374583 1.44916
0.487 1.33305 0.172042
0.486 0.374468 1.44887
0.486 1.33269 0.171876
0.485 0.374354 1.44859
0.485 1.33233 0.171711
0.484 0.37424 1.4483
0.484 1.33198 0.171546
0.483 0.374126 1.44801
0.483 1.33162 0.171381
0.482 0.374013 1.44773
0.482 1.33126 0.171217
0.481 0.3739 1.44744
0.481 1.3309 0.171054
0.48 0.373788 1.44716
0.48 1.33054 0.17089
0.479 0.373675 1.44687
0.479 1.33018 0.170728
0.478 0.373563 1.44659
0.478 1.32982 0.170565
0.477 0.373452 1.44631
0.477 1.32946 0.170403
0.476 0.37334 1.44603
0.476 1.32909 0.170242
0.475 0.373229 1.44574
0.475 1.32873 0.170081
0.474 0.373119 1.44546
0.474 1.32837 0.16992
0.473 0.373008 1.44518
0.473 1.328 0.16976
0.472 0.372898 1.4449
0.472 1.32764 0.1696
0.471 0.372788 1.44462
0.471 1.32727 0.16944
0.47 0.372679 1.44434
0.47 1.32691 0.169281
0.469 0.37257 1.44406
0.469 1.32654 0.169123
0.468 0.372461 1.44378
0.468 1.32617 0.168964
0.467 0.372353 1.44351
0.467 1.32581 0.168807
0.466 0.372244 1.44323
0.466 1.32544 0.168649
0.465 1.32507 0.168492
0.465 0.372137 1.44295
0.464 1.3247 0.168335
0.464 0.372029 1.44268
0.463 1.32433 0.168179
0.463 0.371922 1.4424
0.462 1.32396 0.168023
0.462 0.371815 1.44212
0.461 1.32359 0.167867
0.461 0.371708 1.44185
0.46 1.32322 0.167712
0.46 0.371602 1.44158
0.459 1.32285 0.167558
0.459 0.371496 1.4413
0.458 1.32247 0.167403
0.458 0.37139 1.44103
0.457 1.3221 0.16725
0.457 0.371285 1.44076
0.456 1.32173 0.167096
0.456 0.37118 1.44048
0.455 1.32135 0.166943
0.455 0.371075 1.44021
0.454 1.32098 0.16679
0.454 0.370971 1.43994
0.453 1.3206 0.166638
0.453 0.370866 1.43967
0.452 1.32023 0.166486
0.452 0.370763 1.4394
0.451 1.31985 0.166335
0.451 0.370659 1.43913
0.45 1.31947 0.166184
0.45 0.370556 1.43886
0.449 1.3191 0.166033
0.449 0.370453 1.43859
0.448 1.31872 0.165882
0.448 0.37035 1.43832
0.447 1.31834 0.165732
0.447 0.370248 1.43805
0.446 1.31796 0.165583
0.446 0.370146 1.43779
0.445 1.31758 0.165434
0.445 0.370044 1.43752
0.444 1.3172 0.165285
0.444 0.369943 1.43725
0.443 1.31682 0.165136
0.443 0.369841 1.43699
0.442 1.31644 0.164988
0.442 0.36974 1.43672
0.441 1.31606 0.16484
0.441 0.36964 1.43646
0.44 1.31568 0.164693
0.44 0.36954 1.43619
0.439 1.31529 0.164546
0.439 0.36944 1.43593
0.438 1.31491 0.1644
0.438 0.36934 1.43567
0.437 1.31453 0.164253
0.437 0.369241 1.4354
0.436 1.31414 0.164107
0.436 0.369141 1.43514
0.435 1.31376 0.163962
0.435 0.369043 1.43488
0.434 1.31337 0.163817
0.434 0.368944 1.43462
0.433 1.31299 0.163672
0.433 0.368846 1.43436
0.432 1.3126 0.163528
0.432 0.368748 1.43409
0.431 1.31221 0.163384
0.431 0.36865 1.43383
0.43 1.31183 0.16324
0.43 0.368553 1.43358
0.429 1.31144 0.163097
0.429 0.368456 1.43332
0.428 1.31105 0.162954
0.428 0.368359 1.43306
0.427 1.31066 0.162811
0.427 0.368263 1.4328
0.426 1.31027 0.162669
0.426 0.368166 1.43254
0.425 1.30988 0.162527
0.425 0.36807 1.43228
0.424 1.30949 0.162386
0.424 0.367975 1.43203
0.423 1.3091 0.162244
0.423 0.367879 1.43177
0.422 1.30871 0.162104
0.422 0.367784 1.43152
0.421 1.30832 0.161963
0.421 0.36769 1.43126
0.42 1.30793 0.161823
0.42 0.367595 1.43101
0.419 1.30753 0.161683
0.419 0.367501 1.43075
0.418 1.30714 0.161544
0.418 0.367407 1.4305
0.417 1.30675 0.161405
0.417 0.367313 1.43024
0.416 1.30635 0.161266
0.416 0.36722 1.42999
0.415 1.30596 0.161128
0.415 0.367127 1.42974
0.414 1.30556 0.16099
0.414 0.367034 1.42949
0.413 1.30517 0.160852
0.413 0.366941 1.42924
0.412 1.30477 0.160715
0.412 0.366849 1.42899
0.411 1.30438 0.160578
0.411 0.366757 1.42874
0.41 1.30398 0.160442
0.41 0.366665 1.42849
0.409 1.30358 0.160305
0.409 0.366574 1.42824
0.408 1.30318 0.160169
0.408 0.366483 1.42799
0.407 1.30279 0.160034
0.407 0.366392 1.42774
0.406 1.30239 0.159899
0.406 0.366301 1.42749
0.405 1.30199 0.159764
0.405 0.366211 1.42724
0.404 1.30159 0.159629
0.404 0.366121 1.427
0.403 1.30119 0.159495
0.403 0.366031 1.42675
0.402 1.30079 0.159361
0.402 0.365942 1.4265
0.401 1.30039 0.159227
0.401 0.365852 1.42626
0.4 1.29998 0.159094
0.4 0.365763 1.42601
0.399 1.29958 0.158961
0.399 0.365675 1.42577
0.398 1.29918 0.158829
0.398 0.365586 1.42552
0.397 1.29878 0.158697
0.397 0.365498 1.42528
0.396 1.29837 0.158565
0.396 0.36541 1.42504
0.395 1.29797 0.158433
0.395 0.365323 1.42479
0.394 1.29757 0.158302
0.394 0.365235 1.42455
0.393 1.29716 0.158171
0.393 0.365148 1.42431
0.392 1.29676 0.15804
0.392 0.365061 1.42407
0.391 1.29635 0.15791
0.391 0.364975 1.42383
0.39 1.29595 0.15778
0.39 0.364889 1.42359
0.389 1.29554 0.157651
0.389 0.364803 1.42335
0.388 1.29513 0.157521
0.388 0.364717 1.42311
0.387 1.29473 0.157392
0.387 0.364631 1.42287
0.386 1.29432 0.157264
0.386 0.364546 1.42263
0.385 1.29391 0.157135
0.385 0.364461 1.42239
0.384 1.2935 0.157007
0.384 0.364376 1.42215
0.383 1.29309 0.15688
0.383 0.364292 1.42192
0.382 1.29268 0.156752
0.382 0.364208 1.42168
0.381 1.29227 0.156625
0.381 0.364124 1.42144
0.38 1.29186 0.156499
0.38 0.36404 1.42121
0.379 1.29145 0.156372
0.379 0.363957 1.42097
0.378 1.29104 0.156246
0.378 0.363874 1.42074
0.377 1.29063 0.15612
0.377 0.363791 1.4205
0.376 1.29022 0.155995
0.376 0.363708 1.42027
0.375 1.28981 0.15587
0.375 0.363626 1.42003
0.374 1.28939 0.155745
0.374 0.363544 1.4198
0.373 1.28898 0.15562
0.373 0.363462 1.41957
0.372 1.28857 0.155496
0.372 0.363381 1.41934
0.371 1.28815 0.155372
0.371 0.363299 1.4191
0.37 1.28774 0.155249
0.37 0.363218 1.41887
0.369 1.28732 0.155125
0.369 0.363138 1.41864
0.368 1.28691 0.155002
0.368 0.363057 1.41841
0.367 1.28649 0.15488
0.367 0.362977 1.41818
0.366 1.28608 0.154757
0.366 0.362897 1.41795
0.365 1.28566 0.154635
0.365 0.362817 1.41772
0.364 1.28524 0.154514
0.364 0.362737 1.41749
0.363 1.28483 0.154392
0.363 0.362658 1.41727
0.362 1.28441 0.154271
0.362 0.362579 1.41704
0.361 1.28399 0.15415
0.361 0.362501 1.41681
0.36 1.28357 0.15403
0.36 0.362422 1.41658
0.359 1.28315 0.153909
0.359 0.362344 1.41636
0.358 1.28274 0.153789
0.358 0.362266 1.41613
0.357 1.28232 0.15367
0.357 0.362188 1.41591
0.356 1.2819 0.15355
0.356 0.362111 1.41568
0.355 1.28148 0.153431
0.355 0.362033 1.41546
0.354 1.28106 0.153312
0.354 0.361956 1.41523
0.353 1.28063 0.153194
0.353 0.36188 1.41501
0.352 1.28021 0.153076
0.352 0.361803 1.41478
0.351 1.27979 0.152958
0.351 0.361727 1.41456
0.35 1.27937 0.15284
0.35 0.361651 1.41434
0.349 1.27895 0.152723
0.349 0.361575 1.41412
0.348 1.27852 0.152606
0.348 0.3615 1.4139
0.347 1.2781 0.152489
0.347 0.361425 1.41368
0.346 1.27768 0.152373
0.346 0.36135 1.41345
0.345 1.27725 0.152257
0.345 0.361275 1.41323
0.344 1.27683 0.152141
0.344 0.361201 1.41301
0.343 1.2764 0.152025
0.343 0.361126 1.41279
0.342 1.27598 0.15191
0.342 0.361052 1.41258
0.341 1.27555 0.151795
0.341 0.360979 1.41236
0.34 1.27513 0.151681
0.34 0.360905 1.41214
0.339 1.2747 0.151566
0.339 0.360832 1.41192
0.338 1.27428 0.151452
0.338 0.360759 1.4117
0.337 1.27385 0.151338
0.337 0.360686 1.41149
0.336 1.27342 0.151225
0.336 0.360614 1.41127
0.335 1.27299 0.151111
0.335 0.360541 1.41106
0.334 1.27257 0.150998
0.334 0.360469 1.41084
0.333 1.27214 0.150886
0.333 0.360398 1.41063
0.332 1.27171 0.150773
0.332 0.360326 1.41041
0.331 1.27128 0.150661
0.331 0.360255 1.4102
0.33 1.27085 0.150549
0.33 0.360184 1.40998
0.329 1.27042 0.150438
0.329 0.360113 1.40977
0.328 1.26999 0.150326
0.328 0.360042 1.40956
0.327 1.26956 0.150215
0.327 0.359972 1.40934
0.326 1.26913 0.150105
0.326 0.359902 1.40913
0.325 1.2687 0.149994
0.325 0.359832 1.40892
0.324 1.26827 0.149885
0.324 0.359764 1.40871
0.323 1.26784 0.149775
0.323 0.359695 1.4085
0.322 1.2674 0.149665
0.322 0.359626 1.40829
0.321 1.26697 0.149556
0.321 0.359557 1.40808
0.32 1.26654 0.149447
0.32 0.359488 1.40787
0.319 1.26611 0.149338
0.319 0.35942 1.40766
0.318 1.26567 0.149229
0.318 0.359352 1.40745
0.317 1.26524 0.149121
0.317 0.359284 1.40724
0.316 1.26481 0.149013
0.316 0.359216 1.40704
0.315 1.26437 0.148905
0.315 0.359148 1.40683
0.314 1.26394 0.148798
0.314 0.359081 1.40662
0.313 1.2635 0.148691
0.313 0.359014 1.40641
0.312 1.26307 0.148584
0.312 0.358948 1.40621
0.311 1.26263 0.148477
0.311 0.358881 1.406
0.31 1.26219 0.148371
0.31 0.358815 1.4058
0.309 1.26176 0.148264
0.309 0.358749 1.40559
0.308 1.26132 0.148158
0.308 0.358683 1.40539
0.307 1.26088 0.148053
0.307 0.358617 1.40518
0.306 1.26045 0.147948
0.306 0.358552 1.40498
0.305 1.26001 0.147842
0.305 0.358487 1.40478
0.304 1.25957 0.147738
0.304 0.358422 1.40457
0.303 1.25913 0.147633
0.303 0.358358 1.40437
0.302 1.2587 0.147529
0.302 0.358293 1.40417
0.301 1.25826 0.147425
0.301 0.358229 1.40397
0.3 1.25782 0.147321
0.3 0.358165 1.40377
0.299 1.25738 0.147217
0.299 0.358102 1.40357
0.298 1.25694 0.147114
0.298 0.358038 1.40337
0.297 1.2565 0.147011
0.297 0.357975 1.40317
0.296 1.25606 0.146908
0.296 0.357912 1.40297
0.295 1.25562 0.146806
0.295 0.357849 1.40277
0.294 1.25518 0.146704
0.294 0.357787 1.40257
0.293 1.25474 0.146602
0.293 0.357724 1.40237
0.292 1.25429 0.1465
0.292 0.357662 1.40217
0.291 1.25385 0.146398
0.291 0.357601 1.40197
0.29 1.25341 0.146297
0.29 0.357539 1.40178
0.289 1.25297 0.146196
0.289 0.357478 1.40158
0.288 1.25252 0.146096
0.288 0.357417 1.40138
0.287 1.25208 0.145995
0.287 0.357356 1.40119
0.286 1.25164 0.145895
0.286 0.357295 1.40099
0.285 1.2512 0.145795
0.285 0.357235 1.4008
0.284 1.25075 0.145695
0.284 0.357174 1.4006
0.283 1.25031 0.145596
0.283 0.357114 1.40041
0.282 1.24986 0.145497
0.282 0.357055 1.40021
0.281 1.24942 0.145398
0.281 0.356995 1.40002
0.28 1.24897 0.145299
0.28 0.356936 1.39983
0.279 1.24853 0.145201
0.279 0.356877 1.39963
0.278 1.24808 0.145102
0.278 0.356818 1.39944
0.277 1.24764 0.145004
0.277 0.356759 1.39925
0.276 1.24719 0.144907
0.276 0.356701 1.39906
0.275 1.24674 0.144809
0.275 0.356643 1.39886
0.274 1.2463 0.144712
0.274 0.356585 1.39867
0.273 1.24585 0.144615
0.273 0.356527 1.39848
0.272 1.2454 0.144518
0.272 0.35647 1.39829
0.271 1.24496 0.144422
0.271 0.356413 1.3981
0.27 1.24451 0.144326
0.27 0.356356 1.39791
0.269 1.24406 0.14423
0.269 0.356299 1.39772
0.268 1.24361 0.144134
0.268 0.356242 1.39754
0.267 1.24316 0.144038
0.267 0.356186 1.39735
0.266 1.24271 0.143943
0.266 0.35613 1.39716
0.265 1.24227 0.143848
0.265 0.356074 1.39697
0.264 1.24182 0.143753
0.264 0.356018 1.39679
0.263 1.24137 0.143659
0.263 0.355963 1.3966
0.262 1.24092 0.143565
0.262 0.355908 1.39641
0.261 1.24047 0.143471
0.261 0.355853 1.39623
0.26 1.24002 0.143377
0.26 0.355798 1.39604
0.259 1.23957 0.143283
0.259 0.355743 1.39586
0.258 1.23911 0.14319
0.258 0.355689 1.39567
0.257 1.23866 0.143097
0.257 0.355635 1.39549
0.256 1.23821 0.143004
0.256 0.355581 1.3953
0.255 1.23776 0.142911
0.255 0.355528 1.39512
0.254 1.23731 0.142819
0.254 0.355474 1.39493
0.253 1.23686 0.142727
0.253 0.355421 1.39475
0.252 1.2364 0.142635
0.252 0.355368 1.39457
0.251 1.23595 0.142543
0.251 0.355315 1.39439
0.25 1.2355 0.142452
0.25 0.355263 1.3942
0.249 1.23504 0.14236
0.249 0.35521 1.39402
0.248 1.23459 0.142269
0.248 0.355158 1.39384
0.247 1.23414 0.142179
0.247 0.355107 1.39366
0.246 1.23368 0.142088
0.246 0.355055 1.39348
0.245 1.23323 0.141998
0.245 0.355003 1.3933
0.244 1.23278 0.141908
0.244 0.354952 1.39312
0.243 1.23232 0.141818
0.243 0.354901 1.39294
0.242 1.23187 0.141728
0.242 0.354851 1.39276
0.241 1.23141 0.141639
0.241 0.3548 1.39258
0.24 1.23096 0.14155
0.24 0.35475 1.39241
0.239 1.2305 0.141461
0.239 0.3547 1.39223
0.238 1.23004 0.141372
0.238 0.35465 1.39205
0.237 1.22959 0.141284
0.237 0.3546 1.39187
0.236 1.22913 0.141196
0.236 0.354551 1.3917
0.235 1.22868 0.141108
0.235 0.354502 1.39152
0.234 1.22822 0.14102
0.234 0.354453 1.39134
0.233 1.22776 0.140932
0.233 0.354404 1.39117
0.232 1.2273 0.140845
0.232 0.354355 1.39099
0.231 1.22685 0.140758
0.231 0.354307 1.39082
0.23 1.22639 0.140671
0.23 0.354259 1.39064
0.229 1.22593 0.140584
0.229 0.354211 1.39047
0.228 1.22547 0.140498
0.228 0.354163 1.39029
0.227 1.22501 0.140412
0.227 0.354116 1.39012
0.226 1.22456 0.140326
0.226 0.354069 1.38995
0.225 1.2241 0.14024
0.225 0.354022 1.38978
0.224 1.22364 0.140154
0.224 0.353975 1.3896
0.223 1.22318 0.140069
0.223 0.353928 1.38943
0.222 1.22272 0.139984
0.222 0.353882 1.38926
0.221 1.22226 0.139899
0.221 0.353836 1.38909
0.22 1.2218 0.139814
0.22 0.35379 1.38892
0.219 1.22134 0.13973
0.219 0.353744 1.38874
0.218 1.22088 0.139646
0.218 0.353699 1.38857
0.217 1.22042 0.139562
0.217 0.353654 1.3884
0.216 1.21996 0.139478
0.216 0.353609 1.38823
0.215 1.2195 0.139395
0.215 0.353564 1.38807
0.214 1.21904 0.139311
0.214 0.353519 1.3879
0.213 1.21857 0.139228
0.213 0.353475 1.38773
0.212 1.21811 0.139145
0.212 0.353431 1.38756
0.211 1.21765 0.139062
0.211 0.353387 1.38739
0.21 1.21719 0.13898
0.21 0.353343 1.38722
0.209 1.21673 0.138898
0.209 0.3533 1.38706
0.208 1.21626 0.138816
0.208 0.353256 1.38689
0.207 1.2158 0.138734
0.207 0.353213 1.38672
0.206 1.21534 0.138652
0.206 0.35317 1.38656
0.205 1.21488 0.138571
0.205 0.353128 1.38639
0.204 1.21441 0.13849
0.204 0.353085 1.38622
0.203 1.21395 0.138409
0.203 0.353043 1.38606
0.202 1.21349 0.138328
0.202 0.353001 1.38589
0.201 1.21302 0.138248
0.201 0.352959 1.38573
0.2 1.21256 0.138167
0.2 0.352918 1.38556
0.199 1.21209 0.138087
0.199 0.352876 1.3854
0.198 1.21163 0.138007
0.198 0.352835 1.38524
0.197 1.21117 0.137928
0.197 0.352794 1.38507
0.196 1.2107 0.137848
0.196 0.352754 1.38491
0.195 1.21024 0.137769
0.195 0.352713 1.38475
0.194 1.20977 0.13769
0.194 0.352673 1.38458
0.193 1.20931 0.137611
0.193 0.352633 1.38442
0.192 1.20884 0.137532
0.192 0.352593 1.38426
0.191 1.20837 0.137454
0.191 0.352553 1.3841
0.19 1.20791 0.137376
0.19 0.352514 1.38394
0.189 1.20744 0.137298
0.189 0.352475 1.38378
0.188 1.20698 0.13722
0.188 0.352436 1.38362
0.187 1.20651 0.137142
0.187 0.352397 1.38346
0.186 1.20604 0.137065
0.186 0.352358 1.3833
0.185 1.20558 0.136988
0.185 0.35232 1.38314
0.184 1.20511 0.136911
0.184 0.352282 1.38298
0.183 1.20464 0.136834
0.183 0.352244 1.38282
0.182 1.20417 0.136757
0.182 0.352206 1.38266
0.181 1.20371 0.136681
0.181 0.352169 1.3825
0.18 1.20324 0.136605
0.18 0.352131 1.38234
0.179 1.20277 0.136529
0.179 0.352094 1.38219
0.178 1.2023 0.136453
0.178 0.352058 1.38203
0.177 1.20183 0.136378
0.177 0.352021 1.38187
0.176 1.20137 0.136302
0.176 0.351985 1.38172
0.175 1.2009 0.136227
0.175 0.351948 1.38156
0.174 1.20043 0.136152
0.174 0.351912 1.3814
0.173 1.19996 0.136078
0.173 0.351877 1.38125
0.172 1.19949 0.136003
0.172 0.351841 1.38109
0.171 1.19902 0.135929
0.171 0.351806 1.38094
0.17 1.19855 0.135855
0.17 0.351771 1.38078
0.169 1.19808 0.135781
0.169 0.351736 1.38063
0.168 1.19761 0.135707
0.168 0.351701 1.38047
0.167 1.19714 0.135634
0.167 0.351666 1.38032
0.166 1.19667 0.13556
0.166 0.351632 1.38017
0.165 1.1962 0.135487
0.165 0.351598 1.38001
0.164 1.19573 0.135414
0.164 0.351564 1.37986
0.163 1.19526 0.135341
0.163 0.351531 1.37971
0.162 1.19479 0.135269
0.162 0.351497 1.37956
0.161 1.19432 0.135197
0.161 0.351464 1.3794
0.16 1.19385 0.135125
0.16 0.351431 1.37925
0.159 1.19338 0.135053
0.159 0.351398 1.3791
0.158 1.19291 0.134981
0.158 0.351366 1.37895
0.157 1.19243 0.134909
0.157 0.351333 1.3788
0.156 1.19196 0.134838
0.156 0.351301 1.37865
0.155 1.19149 0.134767
0.155 0.351269 1.3785
0.154 1.19102 0.134696
0.154 0.351237 1.37835
0.153 1.19055 0.134625
0.153 0.351206 1.3782
0.152 1.19007 0.134555
0.152 0.351175 1.37805
0.151 1.1896 0.134484
0.151 0.351143 1.3779
0.15 1.18913 0.134414
0.15 0.351113 1.37775
0.149 1.18866 0.134344
0.149 0.351082 1.3776
0.148 1.18818 0.134275
0.148 0.351051 1.37745
0.147 1.18771 0.134205
0.147 0.351021 1.37731
0.146 1.18724 0.134136
0.146 0.350991 1.37716
0.145 1.18676 0.134066
0.145 0.350961 1.37701
0.144 1.18629 0.133997
0.144 0.350932 1.37686
0.143 1.18582 0.133929
0.143 0.350902 1.37672
0.142 1.18534 0.13386
0.142 0.350873 1.37657
0.141 1.18487 0.133792
0.141 0.350844 1.37642
0.14 1.18439 0.133723
0.14 0.350815 1.37628
0.139 1.18392 0.133655
0.139 0.350787 1.37613
0.138 1.18345 0.133588
0.138 0.350759 1.37599
0.137 1.18297 0.13352
0.137 0.35073 1.37584
0.136 1.1825 0.133453
0.136 0.350703 1.3757
0.135 1.18202 0.133385
0.135 0.350675 1.37555
0.134 1.18155 0.133318
0.134 0.350647 1.37541
0.133 1.18107 0.133251
0.133 0.35062 1.37526
0.132 1.1806 0.133185
0.132 0.350593 1.37512
0.131 1.18012 0.133118
0.131 0.350566 1.37498
0.13 1.17965 0.133052
0.13 0.35054 1.37483
0.129 1.17917 0.132986
0.129 0.350513 1.37469
0.128 1.17869 0.13292
0.128 0.350487 1.37455
0.127 1.17822 0.132854
0.127 0.350461 1.37441
0.126 1.17774 0.132789
0.126 0.350435 1.37426
0.125 1.17727 0.132723
0.125 0.35041 1.37412
0.124 1.17679 0.132658
0.124 0.350384 1.37398
0.123 1.17631 0.132593
0.123 0.350359 1.37384
0.122 1.17584 0.132528
0.122 0.350334 1.3737
0.121 1.17536 0.132464
0.121 0.350309 1.37356
0.12 1.17488 0.132399
0.12 0.350285 1.37342
0.119 1.17441 0.132335
0.119 0.35026 1.37328
0.118 1.17393 0.132271
0.118 0.350236 1.37314
0.117 1.17345 0.132207
0.117 0.350212 1.373
0.116 1.17298 0.132143
0.116 0.350189 1.37286
0.115 1.1725 0.13208
0.115 0.350165 1.37272
0.114 1.17202 0.132017
0.114 0.350142 1.37258
0.113 1.17154 0.131953
0.113 0.350119 1.37244
0.112 1.17107 0.131891
0.112 0.350096 1.3723
0.111 1.17059 0.131828
0.111 0.350074 1.37217
0.11 1.17011 0.131765
0.11 0.350051 1.37203
0.109 1.16963 0.131703
0.109 0.350029 1.37189
0.108 1.16915 0.131641
0.108 0.350007 1.37175
0.107 1.16868 0.131579
0.107 0.349985 1.37162
0.106 1.1682 0.131517
0.106 0.349964 1.37148
0.105 1.16772 0.131455
0.105 0.349942 1.37134
0.104 1.16724 0.131394
0.104 0.349921 1.37121
0.103 1.16676 0.131332
0.103 0.3499 1.37107
0.102 1.16628 0.131271
0.102 0.34988 1.37093
0.101 1.1658 0.13121
0.101 0.349859 1.3708
0.1 1.16532 0.13115
0.1 0.349839 1.37066
0.099 1.16484 0.131089
0.099 0.349819 1.37053
0.098 1.16437 0.131029
0.098 0.349799 1.37039
0.097 1.16389 0.130968
0.097 0.349779 1.37026
0.096 1.16341 0.130908
0.096 0.34976 1.37012
0.095 1.16293 0.130849
0.095 0.349741 1.36999
0.094 1.16245 0.130789
0.094 0.349721 1.36986
0.093 1.16197 0.130729
0.093 0.349703 1.36972
0.092 1.16149 0.13067
0.092 0.349684 1.36959
0.091 1.16101 0.130611
0.091 0.349666 1.36946
0.09 1.16053 0.130552
0.09 0.349648 1.36932
0.089 1.16005 0.130493
0.089 0.34963 1.36919
0.088 1.15957 0.130435
0.088 0.349612 1.36906
0.087 1.15909 0.130376
0.087 0.349594 1.36893
0.086 1.15861 0.130318
0.086 0.349577 1.3688
0.085 1.15812 0.13026
0.085 0.34956 1.36866
0.084 1.15764 0.130202
0.084 0.349543 1.36853
0.083 1.15716 0.130144
0.083 0.349526 1.3684
0.082 1.15668 0.130087
0.082 0.34951 1.36827
0.081 1.1562 0.13003
0.081 0.349494 1.36814
0.08 1.15572 0.129972
0.08 0.349477 1.36801
0.079 1.15524 0.129915
0.079 0.349462 1.36788
0.078 1.15476 0.129859
0.078 0.349446 1.36775
0.077 1.15428 0.129802
0.077 0.349431 1.36762
0.076 1.15379 0.129746
0.076 0.349415 1.36749
0.075 1.15331 0.129689
0.075 0.3494 1.36736
0.074 1.15283 0.129633
0.074 0.349386 1.36723
0.073 1.15235 0.129577
0.073 0.349371 1.3671
0.072 1.15187 0.129521
0.072 0.349357 1.36697
0.071 1.15139 0.129466
0.071 0.349343 1.36685
0.07 1.1509 0.12941
0.07 0.349329 1.36672
0.069 1.15042 0.129355
0.069 0.349315 1.36659
0.068 1.14994 0.1293
0.068 0.349301 1.36646
0.067 1.14946 0.129245
0.067 0.349288 1.36633
0.066 1.14898 0.129191
0.066 0.349275 1.36621
0.065 1.14849 0.129136
0.065 0.349262 1.36608
0.064 1.14801 0.129082
0.064 0.34925 1.36595
0.063 1.14753 0.129027
0.063 0.349237 1.36583
0.062 1.14704 0.128973
0.062 0.349225 1.3657
0.061 1.14656 0.12892
0.061 0.349213 1.36557
0.06 1.14608 0.128866
0.06 0.349201 1.36545
0.059 1.1456 0.128812
0.059 0.34919 1.36532
0.058 1.14511 0.128759
0.058 0.349178 1.3652
0.057 1.14463 0.128706
0.057 0.349167 1.36507
0.056 1.14415 0.128653
0.056 0.349156 1.36495
0.055 1.14366 0.1286
0.055 0.349145 1.36482
0.054 1.14318 0.128547
0.054 0.349135 1.3647
0.053 1.1427 0.128495
0.053 0.349124 1.36457
0.052 1.14221 0.128443
0.052 0.349114 1.36445
0.051 1.14173 0.128391
0.051 0.349105 1.36432
0.05 1.14125 0.128339
0.05 0.349095 1.3642
0.049 1.14076 0.128287
0.049 0.349085 1.36408
0.048 1.14028 0.128235
0.048 0.349076 1.36395
0.047 1.1398 0.128184
0.047 0.349067 1.36383
0.046 1.13931 0.128132
0.046 0.349058 1.36371
0.045 1.13883 0.128081
0.045 0.34905 1.36358
0.044 1.13834 0.12803
0.044 0.349041 1.36346
0.043 1.13786 0.12798
0.043 0.349033 1.36334
0.042 1.13737 0.127929
0.042 0.349025 1.36322
0.041 1.13689 0.127879
0.041 0.349018 1.3631
0.04 1.13641 0.127828
0.04 0.34901 1.36297
0.039 1.13592 0.127778
0.039 0.349003 1.36285
0.038 1.13544 0.127728
0.038 0.348996 1.36273
0.037 1.13495 0.127679
0.037 0.348989 1.36261
0.036 1.13447 0.127629
0.036 0.348982 1.36249
0.035 1.13398 0.12758
0.035 0.348976 1.36237
0.034 1.1335 0.12753
0.034 0.348969 1.36225
0.033 1.13301 0.127481
0.033 0.348963 1.36213
0.032 1.13253 0.127432
0.032 0.348958 1.36201
0.031 1.13204 0.127384
0.031 0.348952 1.36189
0.03 1.13156 0.127335
0.03 0.348947 1.36177
0.029 1.13107 0.127286
0.029 0.348941 1.36165
0.028 1.13059 0.127238
0.028 0.348937 1.36153
0.027 1.1301 0.12719
0.027 0.348932 1.36141
0.026 1.12962 0.127142
0.026 0.348927 1.36129
0.025 1.12913 0.127094
0.025 0.348923 1.36117
0.024 1.12865 0.127047
0.024 0.348919 1.36105
0.023 1.12816 0.126999
0.023 0.348915 1.36093
0.022 1.12768 0.126952
0.022 0.348911 1.36081
0.021 1.12719 0.126905
0.021 0.348908 1.3607
0.02 1.12671 0.126858
0.02 0.348905 1.36058
0.019 1.12622 0.126811
0.019 0.348902 1.36046
0.018 0.348899 1.36034
0.018 1.12574 0.126765
0.017 0.348897 1.36022
0.017 1.12525 0.126718
0.016 0.348894 1.36011
0.016 1.12476 0.126672
0.015 0.348892 1.35999
0.015 1.12428 0.126626
0.014 0.34889 1.35987
0.014 1.12379 0.12658
0.013 0.348889 1.35976
0.013 1.12331 0.126534
0.012 0.348887 1.35964
0.012 1.12282 0.126489
0.011 0.348886 1.35952
0.011 1.12233 0.126443
0.01 0.348885 1.35941
0.01 1.12185 0.126398
0.009 0.348884 1.35929
0.009 1.12136 0.126353
0.008 0.348884 1.35917
0.008 1.12088 0.126308
0.007 0.348883 1.35906
0.007 1.12039 0.126263
0.006 0.348883 1.35894
0.006 1.1199 0.126218
0.005 0.348883 1.35883
0.005 1.11942 0.126174
0.004 0.348883 1.35871
0.004 1.11893 0.12613
0.003 0.348884 1.3586
0.003 1.11845 0.126086
0.002 0.348884 1.35848
0.002 1.11796 0.126042
0.001 0.348885 1.35837
0.001 1.11747 0.125998
