1144.6 0.627273 1.95498
1144.65 0.6562 1.98565
1144.7 0.687917 2.01473
1144.75 0.722606 2.04174
1144.8 0.760436 2.06616
1144.85 0.801548 2.08743
1144.9 0.846051 2.10496
1144.95 0.894007 2.11817
1145 0.945417 2.12646
1145.05 1.00022 2.1293
1145.1 1.05826 2.12621
1145.15 1.11929 2.11679
1145.2 1.18294 2.10074
1145.25 1.24874 2.0779
1145.3 1.31578 2.04813
1145.35 1.38375 2.01186
1145.4 1.45189 1.96942
1145.45 1.51884 1.92117
1145.5 1.5843 1.86798
1145.55 1.64727 1.81061
1145.6 1.70697 1.74992
1145.65 1.76272 1.68684
1145.7 1.81397 1.6223
1145.75 1.86029 1.55717
1145.8 1.9014 1.49227
1145.85 1.93719 1.42831
1145.9 1.96767 1.36592
1145.95 1.99297 1.30558
1146 2.01333 1.24769
1146.05 2.02908 1.19251
1146.1 2.0406 1.14025
1146.15 2.04831 1.09099
1146.2 2.05264 1.04478
1146.25 2.05405 1.00158
1146.3 2.05297 0.961334
1146.35 2.04982 0.923935
1146.4 2.04499 0.889258
1146.45 2.03884 0.857165
1146.5 2.03169 0.827504
1146.55 2.02385 0.800123
1146.6 2.01556 0.774868
1146.65 2.00705 0.751587
1146.7 1.99852 0.730132
1146.75 1.99013 0.710365
1146.8 1.982 0.69215
1146.85 1.97426 0.675362
1146.9 1.96699 0.659882
1146.95 1.96025 0.645597
1147 1.95409 0.632403
1147.05 1.94854 0.620202
1147.1 1.94361 0.608903
1147.15 1.93931 0.598421
1147.2 1.93562 0.588676
1147.25 1.93253 0.579593
1147.3 1.92999 0.571103
1147.35 1.92798 0.56314
1147.4 1.92644 0.555642
1147.45 1.92532 0.548552
1147.5 1.92455 0.541815
1147.55 1.92407 0.53538
1147.6 1.9238 0.529199
1147.65 1.92368 0.523232
1147.7 1.92366 0.517447
1147.75 1.92365 0.511805
1147.8 1.92357 0.506269
1147.85 1.92334 0.500806
1147.9 1.92286 0.495384
1147.95 1.92204 0.489975
1148 1.92051 0.48446
1148.05 1.91858 0.478954
1148.1 1.91615 0.473437
1148.15 1.91265 0.467735
1148.2 1.90849 0.462005
1148.25 1.90344 0.456186
1148.3 1.89738 0.450266
1148.35 1.89023 0.444243
1148.4 1.88192 0.438118
1148.45 1.87236 0.431896
1148.5 1.86149 0.425584
1148.55 1.84925 0.419193
1148.6 1.83558 0.412735
1148.65 1.82043 0.406228
1148.7 1.80377 0.399689
1148.75 1.78558 0.393139
1148.8 1.76583 0.386601
1148.85 1.74453 0.380098
1148.9 1.72169 0.373655
1148.95 1.69732 0.367298
1149 1.67148 0.361053
1149.05 1.6442 0.354947
1149.1 1.61554 0.349005
1149.15 1.58559 0.343253
1149.2 1.55444 0.337716
1149.25 1.52217 0.332417
1149.3 1.48889 0.327378
1149.35 1.45473 0.322621
1149.4 1.4198 0.318164
1149.45 1.38424 0.314026
1149.5 1.34817 0.310223
1149.55 1.31174 0.306769
1149.6 1.27507 0.303678
1149.65 1.2383 0.300962
1149.7 1.20156 0.29863
1149.75 1.16498 0.296692
1149.8 1.12868 0.295155
1149.85 1.09278 0.294028
1149.9 1.05739 0.293315
1149.95 1.02261 0.293024
1150 0.98853 0.293158
1150.05 0.955237 0.293722
1150.1 0.922807 0.294722
1150.15 0.891308 0.29616
1150.2 0.860786 0.29804
1150.25 0.831261 0.300361
1150.3 0.802771 0.303127
1150.35 0.775345 0.306343
1150.4 0.749004 0.310012
1150.45 0.723762 0.314138
1150.5 0.699626 0.318725
1150.55 0.676596 0.323776
1150.6 0.654668 0.329297
1150.65 0.633831 0.335289
1150.7 0.614071 0.341758
1150.75 0.595369 0.348706
1150.8 0.577704 0.356136
1150.85 0.561051 0.364052
1150.9 0.545382 0.372455
1150.95 0.53067 0.381348
1151 0.516883 0.39073
1151.05 0.503992 0.400602
1151.1 0.491962 0.410963
1151.15 0.480762 0.42181
1151.2 0.470359 0.433141
1151.25 0.460719 0.444949
1151.3 0.451808 0.45723
1151.35 0.443595 0.469974
1151.4 0.436045 0.483171
1151.45 0.429127 0.49681
1151.5 0.422809 0.510876
1151.55 0.417058 0.525354
1151.6 0.411843 0.540225
1151.65 0.407134 0.555469
1151.7 0.4029 0.571063
1151.75 0.399112 0.586983
1151.8 0.395739 0.603203
1151.85 0.392754 0.619696
1151.9 0.390128 0.63643
1151.95 0.387834 0.653376
1152 0.385844 0.670501
1152.05 0.384133 0.687773
1152.1 0.382674 0.705159
1152.15 0.381444 0.722626
1152.2 0.380417 0.740141
1152.25 0.379572 0.757673
1152.3 0.378885 0.77519
1152.35 0.378338 0.792665
1152.4 0.377909 0.810069
1152.45 0.377581 0.827379
1152.5 0.377337 0.844572
1152.55 0.377161 0.861629
1152.6 0.377039 0.878536
1152.65 0.376959 0.89528
1152.7 0.37691 0.911852
1152.75 0.376882 0.928248
1152.8 0.376869 0.944468
1152.85 0.376864 0.960514
1152.9 0.376863 0.976394
1152.95 0.376862 0.992118
1153 0.376862 1.0077
1153.05 0.376863 1.02316
1153.1 0.376866 1.03852
1153.15 0.376876 1.05381
1153.2 0.376898 1.06904
1153.25 0.376937 1.08426
1153.3 0.377002 1.0995
1153.35 0.377103 1.11478
1153.4 0.377251 1.13016
1153.45 0.377457 1.14566
1153.5 0.377736 1.16133
1153.55 0.378138 1.17747
1153.6 0.37863 1.19374
1153.65 0.379231 1.21022
1153.7 0.380023 1.22733
1153.75 0.38096 1.2447
1153.8 0.382082 1.26247
1153.85 0.383423 1.28075
1153.9 0.385005 1.29955
1153.95 0.386859 1.31892
1154 0.389014 1.33888
1154.05 0.3915 1.35947
1154.1 0.394363 1.38076
1154.15 0.397731 1.40318
1154.2 0.401538 1.42624
1154.25 0.405921 1.45035
1154.3 0.410824 1.47508
1154.35 0.416366 1.50069
1154.4 0.422675 1.52745
1154.45 0.429693 1.55486
1154.5 0.437557 1.58315
1154.55 0.44642 1.61254
1154.6 0.456257 1.64258
1154.65 0.46721 1.67337
1154.7 0.479403 1.70491
1154.75 0.493051 1.73736
1154.8 0.50811 1.77008
1154.85 0.524792 1.80314
1154.9 0.543342 1.83662
1154.95 0.563775 1.86989
1155 0.586319 1.90285
1155.05 0.611145 1.93518
1155.1 0.638462 1.9666
1155.15 0.668454 1.99669
1155.2 0.701306 2.025
1155.25 0.737197 2.05104
1155.3 0.776285 2.07428
1155.35 0.818703 2.09414
1155.4 0.864544 2.11004
1155.45 0.913847 2.12139
1155.5 0.966586 2.12762
1155.55 1.02266 2.12818
1155.6 1.08188 2.12265
1155.65 1.14396 2.11066
1155.7 1.20848 2.09197
1155.75 1.27492 2.06648
1155.8 1.34232 2.03411
1155.85 1.41034 1.99537
1155.9 1.47815 1.95062
1155.95 1.5448 1.90043
1156 1.60952 1.84554
1156.05 1.67148 1.78677
1156.1 1.72992 1.72502
1156.15 1.78375 1.66124
1156.2 1.83305 1.59637
1156.25 1.87731 1.53124
1156.3 1.91639 1.46661
1156.35 1.95012 1.40318
1156.4 1.97856 1.34151
1156.45 2.0019 1.28207
1156.5 2.02041 1.22519
1156.55 2.03445 1.1711
1156.6 2.04442 1.11995
1156.65 2.05074 1.07182
1156.7 2.05385 1.02669
1156.75 2.05418 0.984524
1156.8 2.05222 0.945604
1156.85 2.04832 0.909315
1156.9 2.04289 0.875681
1156.95 2.03627 0.844575
1157 2.02878 0.815842
1157.05 2.0207 0.789329
1157.1 2.01226 0.76488
1157.15 2.00369 0.742346
1157.2 1.99516 0.721582
1157.25 1.98682 0.702453
1157.3 1.97881 0.684825
1157.35 1.97121 0.668577
1157.4 1.96411 0.653591
1157.45 1.95757 0.639758
1157.5 1.95162 0.626977
1157.55 1.94629 0.615153
1157.6 1.94159 0.604197
1157.65 1.93752 0.594025
1157.7 1.93405 0.58456
1157.75 1.93116 0.575729
1157.8 1.92882 0.567464
1157.85 1.92698 0.559701
1157.9 1.9256 0.552379
1157.95 1.9246 0.545442
1158 1.92393 0.538834
1158.05 1.92352 0.532513
1158.1 1.9233 0.526429
1158.15 1.92323 0.520553
1158.2 1.92322 0.514844
1158.25 1.92319 0.509263
1158.3 1.92307 0.503774
1158.35 1.92275 0.498345
1158.4 1.92215 0.492946
1158.45 1.92118 0.48755
1158.5 1.91945 0.482032
1158.55 1.91728 0.476517
1158.6 1.91453 0.470972
1158.65 1.91101 0.465343
1158.7 1.9067 0.459646
1158.75 1.90111 0.45374
1158.8 1.89459 0.447772
1158.85 1.88698 0.441709
1158.9 1.87821 0.435558
1158.95 1.86816 0.429309
1159 1.85678 0.422973
1159.05 1.844 0.416563
1159.1 1.82977 0.410092
1159.15 1.81405 0.403578
1159.2 1.79681 0.39704
1159.25 1.77803 0.390498
1159.3 1.75769 0.383978
1159.35 1.7358 0.377501
1159.4 1.71238 0.371094
1159.45 1.68744 0.364783
1159.5 1.66104 0.358594
1159.55 1.63323 0.352554
1159.6 1.60408 0.346687
1159.65 1.57366 0.341019
1159.7 1.54207 0.335575
1159.75 1.50941 0.330378
1159.8 1.47579 0.325449
1159.85 1.44132 0.320808
1159.9 1.40614 0.316475
1159.95 1.37037 0.312467
1160 1.33415 0.308799
1160.05 1.29762 0.305486
1160.1 1.26089 0.302539
1160.15 1.22413 0.299971
1160.2 1.18744 0.297791
1160.25 1.15096 0.296008
1160.3 1.1148 0.294629
1160.35 1.07909 0.293662
1160.4 1.04392 0.293112
1160.45 1.0094 0.292984
1160.5 0.975613 0.293283
1160.55 0.942644 0.294015
1160.6 0.910565 0.295183
1160.65 0.879427 0.29679
1160.7 0.849284 0.298839
1160.75 0.820153 0.301331
1160.8 0.792068 0.30427
1160.85 0.765057 0.30766
1160.9 0.739136 0.311504
1160.95 0.714318 0.315806
1161 0.690607 0.320571
1161.05 0.668 0.325802
1161.1 0.646492 0.331503
1161.15 0.626069 0.337678
1161.2 0.606717 0.344331
1161.25 0.588415 0.351464
1161.3 0.57114 0.35908
1161.35 0.554867 0.367183
1161.4 0.539568 0.375773
1161.45 0.525213 0.384854
1161.5 0.511773 0.394424
1161.55 0.499215 0.404484
1161.6 0.487506 0.415032
1161.65 0.476615 0.426065
1161.7 0.466507 0.43758
1161.75 0.45715 0.449571
1161.8 0.44851 0.462031
1161.85 0.440554 0.474951
1161.9 0.43325 0.48832
1161.95 0.426564 0.502125
1162 0.420466 0.516352
1162.05 0.414924 0.530984
1162.1 0.409906 0.546002
1162.15 0.405382 0.561384
1162.2 0.401321 0.577108
1162.25 0.397695 0.593148
1162.3 0.394474 0.609477
1162.35 0.391629 0.626068
1162.4 0.389133 0.642889
1162.45 0.386958 0.659909
1162.5 0.385078 0.677097
1162.55 0.383465 0.694419
1162.6 0.382097 0.711842
1162.65 0.380947 0.729334
1162.7 0.379992 0.746861
1162.75 0.379209 0.764394
1162.8 0.378579 0.781901
1162.85 0.378078 0.799354
1162.9 0.37769 0.816727
1162.95 0.377396 0.833997
1163 0.377179 0.851143
1163.05 0.377026 0.868147
1163.1 0.376921 0.884995
1163.15 0.376854 0.901676
1163.2 0.376814 0.918184
1163.25 0.376793 0.934514
1163.3 0.376783 0.950669
1163.35 0.37678 0.966652
1163.4 0.376779 0.982473
1163.45 0.376779 0.998144
1163.5 0.37678 1.01368
1163.55 0.376781 1.0291
1163.6 0.376786 1.04443
1163.65 0.3768 1.05969
1163.7 0.376827 1.07492
1163.75 0.376875 1.09014
1163.8 0.376953 1.10539
1163.85 0.37707 1.12071
1163.9 0.377239 1.13613
1163.95 0.377471 1.15169
1164 0.377781 1.16744
1164.05 0.378223 1.18368
1164.1 0.378761 1.20007
1164.15 0.379415 1.21668
1164.2 0.380269 1.23394
1164.25 0.381276 1.25148
1164.3 0.382479 1.26944
1164.35 0.383911 1.28793
1164.4 0.385598 1.30696
1164.45 0.38757 1.32659
1164.5 0.38986 1.34685
1164.55 0.392503 1.36779
1164.6 0.395536 1.38942
1164.65 0.398995 1.41177
1164.7 0.402934 1.43491
1164.75 0.407511 1.4593
1164.8 0.412644 1.48437
1164.85 0.418424 1.51029
1164.9 0.42493 1.53711
1164.95 0.432233 1.56483
1165 0.440412 1.59343
1165.05 0.449556 1.6229
1165.1 0.45976 1.65321
1165.15 0.471128 1.68429
1165.2 0.483776 1.71607
1165.25 0.497825 1.74846
1165.3 0.513413 1.78132
1165.35 0.530683 1.81451
1165.4 0.549793 1.84782
1165.45 0.570908 1.88103
1165.5 0.594205 1.91387
1165.55 0.619865 1.94601
1165.6 0.648078 1.97708
1165.65 0.679031 2.00668
1165.7 0.712907 2.03434
1165.75 0.74988 2.05954
1165.8 0.790101 2.08175
1165.85 0.833689 2.10038
1165.9 0.88072 2.11484
1165.95 0.931214 2.12454
1166 0.985117 2.12892
1166.05 1.0423 2.12748
1166.1 1.10254 2.1198
1166.15 1.16552 2.10555
1166.2 1.23077 2.08455
1166.25 1.29773 2.05675
1166.3 1.36538 2.02213
1166.35 1.43339 1.98126
1166.4 1.50085 1.93456
1166.45 1.56687 1.88266
1166.5 1.63061 1.82634
1166.55 1.69129 1.76646
1166.6 1.74819 1.70393
1166.65 1.80073 1.63969
1166.7 1.84844 1.57462
1166.75 1.891 1.50958
1166.8 1.92826 1.44529
1166.85 1.96018 1.3824
1166.9 1.98687 1.32144
1166.95 2.00855 1.26283
1167 2.02553 1.20686
1167.05 2.03818 1.15373
1167.1 2.0469 1.10354
1167.15 2.0521 1.05639
1167.2 2.0542 1.01259
1167.25 2.05373 0.971591
1167.3 2.05109 0.933457
1167.35 2.04666 0.898083
1167.4 2.04083 0.86533
1167.45 2.03392 0.83505
1167.5 2.02624 0.80709
1167.55 2.01805 0.781294
1167.6 2.00959 0.757511
1167.65 2.00106 0.735592
1167.7 1.99262 0.715395
1167.75 1.98442 0.696785
1167.8 1.97658 0.679634
1167.85 1.96918 0.663821
1167.9 1.9623 0.649232
1167.95 1.956 0.63576
1168 1.95029 0.623307
1168.05 1.94521 0.611778
1168.1 1.94075 0.601088
1168.15 1.93691 0.591154
1168.2 1.93366 0.581901
1168.25 1.93099 0.573258
1168.3 1.92884 0.565157
1168.35 1.92718 0.557535
1168.4 1.92594 0.550334
1168.45 1.92507 0.543497
1168.5 1.92449 0.536973
1168.55 1.92414 0.530716
1168.6 1.92399 0.524693
1168.65 1.92395 0.518863
1168.7 1.92394 0.513186
1168.75 1.92389 0.507624
1168.8 1.9237 0.502142
1168.85 1.92329 0.496709
1168.9 1.92256 0.491295
1168.95 1.92116 0.485785
1169 1.91937 0.480289
1169.05 1.91709 0.474782
1169.1 1.91379 0.469098
1169.15 1.90984 0.463387
1169.2 1.90502 0.45759
1169.25 1.89921 0.451692
1169.3 1.89234 0.445692
1169.35 1.88431 0.43959
1169.4 1.87507 0.433389
1169.45 1.86453 0.427096
1169.5 1.85262 0.420721
1169.55 1.8393 0.414277
1169.6 1.82452 0.407778
1169.65 1.80823 0.401243
1169.7 1.79041 0.394692
1169.75 1.77104 0.388147
1169.8 1.75012 0.381632
1169.85 1.72765 0.37517
1169.9 1.70365 0.368788
1169.95 1.67816 0.362512
1170 1.65122 0.356368
1170.05 1.62289 0.350382
1170.1 1.59325 0.34458
1170.15 1.56237 0.338987
1170.2 1.53036 0.333626
1170.25 1.49731 0.328521
1170.3 1.46335 0.323692
1170.35 1.42859 0.319159
1170.4 1.39317 0.31494
1170.45 1.3572 0.311052
1170.5 1.32084 0.307511
1170.55 1.28421 0.304329
1170.6 1.24744 0.301518
1170.65 1.21068 0.29909
1170.7 1.17404 0.297054
1170.75 1.13766 0.295417
1170.8 1.10164 0.294188
1170.85 1.06611 0.293372
1170.9 1.03116 0.292976
1170.95 0.996899 0.293004
1171 0.963403 0.293462
1171.05 0.930754 0.294354
1171.1 0.899021 0.295684
1171.15 0.868255 0.297454
1171.2 0.838475 0.299665
1171.25 0.809722 0.30232
1171.3 0.782027 0.305423
1171.35 0.755413 0.308979
1171.4 0.729896 0.31299
1171.45 0.705484 0.317462
1171.5 0.682179 0.322397
1171.55 0.659978 0.3278
1171.6 0.638871 0.333674
1171.65 0.618844 0.340023
1171.7 0.599882 0.346851
1171.75 0.581961 0.354161
1171.8 0.565059 0.361955
1171.85 0.549149 0.370236
1171.9 0.534203 0.379005
1171.95 0.52019 0.388264
1172 0.50708 0.398013
1172.05 0.49484 0.408251
1172.1 0.483438 0.418977
1172.15 0.47284 0.430186
1172.2 0.463014 0.441875
1172.25 0.453927 0.454037
1172.3 0.445544 0.466665
1172.35 0.437833 0.479749
1172.4 0.430762 0.493277
1172.45 0.424298 0.507237
1172.5 0.41841 0.521612
1172.55 0.413066 0.536385
1172.6 0.408234 0.551535
1172.65 0.403886 0.567043
1172.7 0.39999 0.582882
1172.75 0.396517 0.599028
1172.8 0.393439 0.615453
1172.85 0.390727 0.632128
1172.9 0.388353 0.649022
1172.95 0.386291 0.666104
1173 0.384513 0.683341
1173.05 0.382994 0.700699
1173.1 0.381709 0.718148
1173.15 0.380634 0.735652
1173.2 0.379746 0.753181
1173.25 0.379023 0.770703
1173.3 0.378443 0.78819
1173.35 0.377986 0.805613
1173.4 0.377635 0.822948
1173.45 0.377371 0.840171
1173.5 0.37718 0.857263
1173.55 0.377046 0.874209
1173.6 0.376956 0.890994
1173.65 0.3769 0.907609
1173.7 0.376868 0.92405
1173.75 0.376852 0.940314
1173.8 0.376846 0.956404
1173.85 0.376844 0.972325
1173.9 0.376843 0.988089
1173.95 0.376843 1.00371
1174 0.376844 1.0192
1174.05 0.376846 1.03459
1174.1 0.376854 1.04989
1174.15 0.376872 1.06514
1174.2 0.376906 1.08036
1174.25 0.376964 1.09559
1174.3 0.377055 1.11086
1174.35 0.37719 1.12621
1174.4 0.377381 1.14169
1174.45 0.37764 1.15732
1174.5 0.378017 1.17339
1174.55 0.378481 1.1896
1174.6 0.37905 1.20601
1174.65 0.379803 1.22302
1174.7 0.380696 1.24029
1174.75 0.381767 1.25795
1174.8 0.383051 1.27609
1174.85 0.384567 1.29474
1174.9 0.386346 1.31395
1174.95 0.388413 1.33372
1175 0.390809 1.35413
1175.05 0.39365 1.3756
1175.1 0.396884 1.39771
1175.15 0.400571 1.42057
1175.2 0.404758 1.44421
1175.25 0.409508 1.46871
1175.3 0.414876 1.49408
1175.35 0.420926 1.52034
1175.4 0.427726 1.54749
1175.45 0.435353 1.57554
1175.5 0.443889 1.60446
1175.55 0.453425 1.63424
1175.6 0.464059 1.66484
1175.65 0.4759 1.69618
1175.7 0.489065 1.7282
1175.75 0.503683 1.76077
1175.8 0.519893 1.79376
1175.85 0.537843 1.827
1175.9 0.557694 1.86029
1175.95 0.579616 1.89338
1176 0.603788 1.92597
1176.05 0.630394 1.95774
1176.1 0.659623 1.98829
1176.15 0.691663 2.01719
1176.2 0.726692 2.04396
1176.25 0.764877 2.06808
1176.3 0.806359 2.08898
1176.35 0.85124 2.10608
1176.4 0.899579 2.11879
1176.45 0.951367 2.12653
1176.5 1.00652 2.12874
1176.55 1.06489 2.12497
1176.6 1.1262 2.11483
1176.65 1.19008 2.09803
1176.7 1.25603 2.07445
1176.75 1.32314 2.04395
1176.8 1.39109 2.00698
1176.85 1.45909 1.9639
1176.9 1.52617 1.91518
1176.95 1.59155 1.86153
1177 1.65396 1.80372
1177.05 1.71317 1.74274
1177.1 1.76814 1.6795
1177.15 1.81876 1.61491
1177.2 1.86443 1.54983
1177.25 1.90494 1.48505
1177.3 1.94011 1.4213
1177.35 1.96999 1.35916
1177.4 1.99472 1.29912
1177.45 2.01454 1.24156
1177.5 2.02981 1.18674
1177.55 2.04089 1.13483
1177.6 2.04821 1.08593
1177.65 2.05221 1.04006
1177.7 2.05334 0.997202
1177.75 2.05202 0.95727
1177.8 2.04867 0.920164
1177.85 2.04367 0.885753
1177.9 2.03737 0.853889
1177.95 2.03007 0.824411
1178 2.02207 0.797169
1178.05 2.01391 0.77234
1178.1 2.00543 0.749304
1178.15 1.99692 0.728058
1178.2 1.98857 0.708485
1178.25 1.9805 0.690447
1178.3 1.97283 0.673821
1178.35 1.96563 0.658488
1178.4 1.95896 0.644338
1178.45 1.95288 0.631266
1178.5 1.94742 0.619176
1178.55 1.94257 0.607977
1178.6 1.93835 0.597584
1178.65 1.93474 0.587918
1178.7 1.93171 0.578905
1178.75 1.92924 0.570475
1178.8 1.92728 0.562562
1178.85 1.92577 0.555105
1178.9 1.92466 0.548043
1178.95 1.92389 0.541328
1179 1.92339 0.534905
1179.05 1.92312 0.528746
1179.1 1.92302 0.522806
1179.15 1.923 0.517042
1179.2 1.92299 0.511416
1179.25 1.9229 0.505892
1179.3 1.92263 0.500436
1179.35 1.92211 0.495017
1179.4 1.92124 0.489608
1179.45 1.91965 0.484087
1179.5 1.91763 0.478573
1179.55 1.91511 0.473046
1179.6 1.91183 0.467438
1179.65 1.90773 0.461745
1179.7 1.90238 0.455849
1179.75 1.89614 0.449895
1179.8 1.88881 0.443842
1179.85 1.88036 0.437704
1179.9 1.87064 0.431465
1179.95 1.85961 0.425138
1180 1.84719 0.418732
1180.05 1.83334 0.412263
1180.1 1.81801 0.405746
1180.15 1.80116 0.3992
1180.2 1.78278 0.392646
1180.25 1.76285 0.386106
1180.3 1.74136 0.379605
1180.35 1.71833 0.373167
1180.4 1.69379 0.366819
1180.45 1.66777 0.360586
1180.5 1.64032 0.354496
1180.55 1.61151 0.348573
1180.6 1.58142 0.342843
1180.65 1.55013 0.337332
1180.7 1.51774 0.332061
1180.75 1.48436 0.327054
1180.8 1.45011 0.322331
1180.85 1.41511 0.317911
1180.9 1.37949 0.313812
1180.95 1.34338 0.310051
1181 1.30692 0.30664
1181.05 1.27025 0.303595
1181.1 1.23349 0.300925
1181.15 1.19678 0.298641
1181.2 1.16024 0.296753
1181.25 1.12401 0.295267
1181.3 1.08818 0.294192
1181.35 1.05288 0.293533
1181.4 1.0182 0.293296
1181.45 0.984229 0.293485
1181.5 0.951062 0.294106
1181.55 0.918772 0.295164
1181.6 0.8874 0.296658
1181.65 0.857012 0.298595
1181.7 0.827626 0.300974
1181.75 0.799279 0.3038
1181.8 0.772 0.307075
1181.85 0.745807 0.310804
1181.9 0.720714 0.314991
1181.95 0.696727 0.31964
1182 0.673847 0.324755
1182.05 0.652066 0.330338
1182.1 0.631375 0.336395
1182.15 0.611758 0.342929
1182.2 0.593196 0.349942
1182.25 0.575668 0.357439
1182.3 0.559148 0.365421
1182.35 0.54361 0.373892
1182.4 0.529023 0.382851
1182.45 0.515359 0.392301
1182.5 0.502584 0.40224
1182.55 0.490668 0.412668
1182.6 0.479577 0.423583
1182.65 0.469277 0.43498
1182.7 0.459737 0.446854
1182.75 0.450922 0.459199
1182.8 0.4428 0.472007
1182.85 0.435337 0.485266
1182.9 0.428502 0.498965
1182.95 0.422261 0.513088
1183 0.416584 0.527621
1183.05 0.41144 0.542544
1183.1 0.406797 0.557837
1183.15 0.402625 0.573477
1183.2 0.398894 0.58944
1183.25 0.395576 0.605698
1183.3 0.392641 0.622224
1183.35 0.390062 0.638987
1183.4 0.387811 0.655958
1183.45 0.385861 0.673103
1183.5 0.384185 0.690391
1183.55 0.382759 0.707787
1183.6 0.381558 0.725259
1183.65 0.380557 0.742775
1183.7 0.379735 0.760303
1183.75 0.379069 0.777812
1183.8 0.378539 0.795274
1183.85 0.378125 0.812662
1183.9 0.37781 0.829951
1183.95 0.377576 0.847121
1184 0.377408 0.864153
1184.05 0.377292 0.881032
1184.1 0.377217 0.897746
1184.15 0.377172 0.914288
1184.2 0.377147 0.930653
1184.25 0.377135 0.946841
1184.3 0.37713 0.962856
1184.35 0.377129 0.978707
1184.4 0.377129 0.994403
1184.45 0.377129 1.00996
1184.5 0.37713 1.0254
1184.55 0.377134 1.04074
1184.6 0.377145 1.05601
1184.65 0.377169 1.07123
1184.7 0.377211 1.08644
1184.75 0.377281 1.10167
1184.8 0.377388 1.11696
1184.85 0.377543 1.13234
1184.9 0.377758 1.14785
1184.95 0.378048 1.16354
1185 0.378464 1.1797
1185.05 0.378973 1.19601
1185.1 0.379594 1.21252
1185.15 0.380408 1.22968
1185.2 0.38137 1.24709
1185.25 0.382521 1.26492
1185.3 0.383895 1.28326
1185.35 0.385515 1.30213
1185.4 0.387412 1.32158
1185.45 0.389617 1.34164
1185.5 0.392161 1.36234
1185.55 0.395079 1.38371
1185.6 0.398511 1.40622
1185.65 0.402388 1.42938
1185.7 0.406848 1.45358
1185.75 0.411836 1.47841
1185.8 0.417472 1.50413
1185.85 0.423883 1.53099
1185.9 0.431016 1.5585
1185.95 0.439004 1.58689
1186 0.448004 1.61637
1186.05 0.457991 1.64649
1186.1 0.46911 1.67737
1186.15 0.481484 1.70897
1186.2 0.49533 1.74147
1186.25 0.510606 1.77422
1186.3 0.527524 1.8073
1186.35 0.546332 1.84075
1186.4 0.567046 1.87396
1186.45 0.589893 1.90682
1186.5 0.615046 1.93902
1186.55 0.642715 1.97024
1186.6 0.673083 2.00007
1186.65 0.706334 2.02806
1186.7 0.742644 2.05372
1186.75 0.782169 2.07649
1186.8 0.825036 2.09581
1186.85 0.87133 2.11109
1186.9 0.921083 2.12174
1186.95 0.974258 2.1272
1187 1.03074 2.12694
1187.05 1.09033 2.12053
1187.1 1.15273 2.10763
1187.15 1.2175 2.08801
1187.2 1.2841 2.0616
1187.25 1.35155 2.02835
1187.3 1.41952 1.98878
1187.35 1.48714 1.94328
1187.4 1.55349 1.89244
1187.45 1.61776 1.83701
1187.5 1.67914 1.77784
1187.55 1.73694 1.71582
1187.6 1.79053 1.65188
1187.65 1.83895 1.58699
1187.7 1.88243 1.52195
1187.75 1.92066 1.45753
1187.8 1.95364 1.39436
1187.85 1.98134 1.33303
1187.9 2.00398 1.27397
1187.95 2.02184 1.21751
1188 2.03529 1.16386
1188.05 2.04473 1.11316
1188.1 2.05058 1.06548
1188.15 2.05329 1.0208
1188.2 2.05327 0.979063
1188.25 2.05103 0.940557
1188.3 2.04691 0.904661
1188.35 2.0413 0.8714
1188.4 2.03455 0.840644
1188.45 2.02697 0.812238
1188.5 2.01884 0.786027
1188.55 2.01038 0.761859
1188.6 2.00181 0.739585
1188.65 1.99331 0.71906
1188.7 1.98501 0.700151
1188.75 1.97706 0.682725
1188.8 1.96953 0.666661
1188.85 1.96251 0.651844
1188.9 1.95605 0.638166
1188.95 1.95019 0.625525
1189 1.94495 0.613828
1189.05 1.94033 0.602988
1189.1 1.93634 0.59292
1189.15 1.93296 0.583548
1189.2 1.93015 0.574801
1189.25 1.92788 0.56661
1189.3 1.9261 0.558912
1189.35 1.92477 0.551648
1189.4 1.92382 0.544759
1189.45 1.92317 0.538192
1189.5 1.9228 0.531911
1189.55 1.92261 0.525861
1189.6 1.92255 0.520013
1189.65 1.92254 0.514326
1189.7 1.92251 0.508762
1189.75 1.92236 0.503286
1189.8 1.92201 0.497866
1189.85 1.92136 0.492471
1189.9 1.92034 0.487076
1189.95 1.91853 0.481555
1190 1.91628 0.476034
1190.05 1.91342 0.470475
1190.1 1.90978 0.464832
1190.15 1.90536 0.459126
1190.2 1.89963 0.453209
1190.25 1.89297 0.447229
1190.3 1.8852 0.441154
1190.35 1.87627 0.434991
1190.4 1.86605 0.428731
1190.45 1.85449 0.422386
1190.5 1.84153 0.415968
1190.55 1.82711 0.409491
1190.6 1.8112 0.402973
1190.65 1.79376 0.396434
1190.7 1.77478 0.389895
1190.75 1.75424 0.38338
1190.8 1.73216 0.376912
1190.85 1.70855 0.370517
1190.9 1.68343 0.364221
1190.95 1.65685 0.358051
1191 1.62888 0.352033
1191.05 1.59957 0.346192
1191.1 1.569 0.340553
1191.15 1.53728 0.335141
1191.2 1.5045 0.329979
1191.25 1.47078 0.325088
1191.3 1.43623 0.320488
1191.35 1.40098 0.316198
1191.4 1.36517 0.312235
1191.45 1.32892 0.308614
1191.5 1.29237 0.30535
1191.55 1.25566 0.302455
