time,std
126,0.0001451932625015047
127,0.0193280699028108
128,0.008372078376583674
129,0.021364236715897773
130,0.00013873950093806889
131,0.017990904615319738
132,0.008182525178438795
133,0.021165736623643846
134,0.00016564854512122603
135,0.01911195927298123
136,0.008322678052047772
137,0.022054628546967287
138,0.0002453486678899165
139,0.018347037642915894
140,0.009163589198681352
141,0.023833535605216206
142,0.00046966520441799503
143,0.02295983251026078
144,0.008891117860291857
145,0.02079129678166864
146,0.0013107873926837229
147,0.0068474549325136455
148,0.004109625074243308
149,0.009938717297519769
150,0.0003647905452879091
151,0.008904917076834605
152,0.002943547686327174
153,0.0026182321429618722
154,0.001213465430068457
155,0.01570628420892563
156,0.008004299018872705
157,0.02193975666566267
158,7.90160792201294e-05
159,0.021749091399485856
160,0.01049301318071427
161,0.02856749962299011
162,0.00019927131661207127
163,0.028476957891631148
164,0.01304928406987779
165,0.03558531901934147
166,0.0002868526261813063
167,0.03142545743684142
168,0.015303345458154469
169,0.04119196066653412
170,0.000434721024191507
171,0.040279474742003885
172,0.017620782432072556
173,0.046573365708021515
174,0.0009754671177966167
175,0.03070961721732926
176,0.014771836023119359
177,0.039415076571613694
178,0.0005337219492745376
179,0.03828847736103175
180,0.01599313276704473
181,0.04079103463232159
182,0.001438857146063887
183,0.017113486411584614
184,0.007945849188530895
185,0.020579756957462357
186,0.00039674034488689186
187,0.019709836558884197
188,0.0075865003931620476
189,0.01765905633411179
190,0.0011599697795638274
191,0.005759614650867068
192,0.0036114041129111955
193,0.008718220603414921
194,0.0003354742382387969
195,0.007697572862493359
196,0.002498885043014727
197,0.0014633836597632924
198,0.0011681327085083424
199,0.014574846048141204
200,0.007084502144288802
201,0.0194570587919461
202,0.0002109552638598015
203,0.016958909642915732
204,0.00890258592285545
205,0.023061142192774997
206,0.0005968736884673368
207,0.022585349810701785
208,0.008389448712416061
209,0.01734494682043397
210,0.0017312784000137402
211,0.015302249197973107
212,0.009083752508976086
213,0.023024989997989683
214,0.0007058888085531682
215,0.022040475636807343
216,0.007817073196141678
217,0.01290240893171088
218,0.002211458902870788
219,0.025710952703109812
220,0.014262610164169456
221,0.037660985699379576
222,0.0006944938541059434
223,0.037942453253107106
224,0.01546679227542833
225,0.03827974412674153
226,0.001743586070629972
227,0.009745046631946207
228,0.003960049594927735
229,0.009398249072950234
230,0.00018206161787425433
231,0.00819987073414548
232,0.003040176614321941
233,0.006903359233352576
234,0.00048236784504596873
235,0.002497131567581402
236,0.0016755198961745418
237,0.0040087143390396505
238,0.00018344390893187016
239,0.0033686421376604315
240,0.0010430454448158604
241,0.0007415145260588705
242,0.0007520910478920617
243,0.007378805547312048
244,0.003095623052569057
245,0.006905349078970249
246,0.0005429886553263787
247,0.0037561206495256697
248,0.0024567376549431215
249,0.0058077097306652925
250,0.00028368964169805776
251,0.004658708370395273
252,0.0014082214304746792
253,0.0021370902905554997
254,0.001272275930453399
255,0.009916393203803064
256,0.003888164436252001
257,0.004868837643058673
258,0.0013382267402925103
259,0.01785567245076149
260,0.009738569903487938
261,0.02601432762124207
262,0.0004081009771315675
263,0.02688355891156491
264,0.011311832951637898
265,0.0297946584278235
266,0.0008863593822776569
267,0.01522831973165883
268,0.007809157024727936
269,0.01985459852107862
270,0.0006096945885414231
271,0.018610897544722206
272,0.006498667826172445
273,0.009851059602712523
274,0.00198874128452566
275,0.024350386944986608
276,0.01336681655271842
277,0.035522897849332345
278,0.0005844203112589225
279,0.03612277150676431
280,0.015065125178515222
281,0.038626565285036336
282,0.001360257991379528
283,0.015805975780759426
284,0.007480374951453966
285,0.019320058258628897
286,0.0004357173627647245
287,0.018655897624822143
288,0.007009469466141065
289,0.015357827936829006
290,0.0012761663804584163
291,0.009194046422351972
292,0.005718137749835775
293,0.014147761355937857
294,0.0005240992934892005
295,0.012928892564078547
296,0.004299953829139897
297,0.003721304437659348
298,0.0018160819081726944
299,0.023075388636246946
300,0.011655620685362428
