time,std
290,0.04528219274264728
291,0.1767555421053608
292,0.06702389336988115
293,0.22725689739685573
294,0.1520357942260791
295,0.2582437178595934
296,0.07794246027190042
297,0.22425171951579453
298,0.14777147193817886
299,0.2778488894989195
300,0.08969607575550827
301,0.24992195870247091
302,0.09310277933386553
303,0.21738974958559695
304,0.11312242386420607
305,0.23075343526381523
306,0.0930284661403117
307,0.2549237694416007
308,0.038513839142923646
309,0.19371164917342565
310,0.18273912519225272
311,0.3034481282497737
312,0.09765547240701475
313,0.2598346056544765
314,0.0907745530033777
315,0.21732308131196387
316,0.06417397699332268
317,0.1938292474723402
318,0.07236022987346495
319,0.20238709389296844
320,0.10122547244172136
321,0.22464426633156032
322,0.06466667815323258
323,0.2266883385494416
324,0.015552196920554753
325,0.12986618490223634
326,0.09341137942910695
327,0.27207878775831623
328,0.18495487991902995
329,0.256958628514615
330,0.10630895367413525
331,0.24625615712325064
332,0.16136980976046683
333,0.2858979426709143
334,0.0796614709295706
335,0.2508695613137035
336,0.18076954983636034
337,0.2628949789482766
338,0.12480407326755145
339,0.24195808700961458
340,0.04840467893495009
341,0.20275571839800355
342,0.012182963873475863
343,0.13156855836990103
344,0.11385054661498542
345,0.21675903358929016
346,0.06361586090351755
347,0.2016205931230419
348,0.0218676408666095
349,0.14936819702642118
350,0.12616477576686108
351,0.23094381144955034
352,0.20595802660027943
353,0.28669125987101385
354,0.11881753586942083
355,0.25024280548721256
356,0.05561466930862765
357,0.19195124095308275
358,0.10396821329457781
359,0.22001517069597198
360,0.03866462178730101
361,0.1683280847062169
362,0.05346216572658458
363,0.1884676434337213
364,0.10670508121774273
365,0.21398867800429613
366,0.092273307070753
367,0.21228947669004286
368,0.05073716093510496
369,0.20903783182505475
370,0.12105861063047615
371,0.2570036465076802
372,0.14094988776505657
373,0.2558072495576135
374,0.1962201146359373
375,0.2675089118470494
376,0.09417689541441819
377,0.21360558760573778
378,0.05525025003154525
379,0.199407686095667
380,0.19602746225384807
381,0.30198181881593494
382,0.0959998499632839
383,0.247770769754428
384,0.1246882770731652
385,0.25284070435728573
386,0.18431233180582718
387,0.2843472343094922
388,0.10172581766958008
389,0.23368035832927522
390,0.07768326763724245
391,0.20791749228482267
392,0.08720176610198627
393,0.19925619314199455
394,0.06675340730414467
395,0.21351725183941928
396,0.08393244444685385
397,0.2502249703387832
398,0.1822079980942483
399,0.2883397498534668
400,0.22639521100846885
401,0.2919838641158396
402,0.14127436598034204
403,0.24545369609094167
404,0.0998329279153841
405,0.22672681046403995
406,0.08364381050083441
407,0.20146358765107886
408,0.0898865728403936
409,0.21185398176136552
410,0.030008295866042978
411,0.14571828934411724
412,0.03944819296225631
413,0.14518921768327062
414,0.06666179793223155
415,0.20597451151417726
416,0.013133361678436067
417,0.136976457902783
418,0.13504907874187733
419,0.23365250889276448
420,0.12959394883267097
421,0.2633628843678883
422,0.040796792109169
423,0.19661837945853067
424,0.17252923689708263
425,0.25352082098416834
426,0.16430822035157952
427,0.27635973011008613
428,0.10761067167358399
429,0.24303201465372276
430,0.08813262052212766
431,0.22111813358993382
432,0.1629370318448468
433,0.280667735512711
434,0.10122318574902027
435,0.24417191172549324
436,0.04385816006615124
437,0.1797903719671151
438,0.09613231081922859
439,0.20145245582965293
440,0.06648342021732857
441,0.2044904868598461
442,0.047887558392968384
443,0.16731540194900335
444,0.08763709071509224
445,0.21845013420310547
446,0.04974439912964505
447,0.18302209753033177
448,0.04690837714056192
449,0.19893210345516146
450,0.20831105480626372
451,0.2989959420106508
452,0.11350254968343479
453,0.2670656981674784
454,0.09578909519368585
455,0.248872252700933
456,0.03202108781000361
457,0.16923521766411362
458,0.10606110716281168
459,0.24392216844727377
460,0.2311490242955073
461,0.2909276373196737
462,0.14896955771055803
463,0.2501794908690131
464,0.0763239659924779
465,0.21385955610503657
466,0.1617828344290697
467,0.268106628517015
468,0.08341344214814299
469,0.24672210220230004
470,0.017621466633904362
471,0.137282424387178
472,0.08877903691215092
473,0.22124736064535555
474,0.0310396018291909
475,0.16323143928791753
476,0.0702945993467325
477,0.20262672701635978
478,0.15711752335579995
479,0.2737653965801606
480,0.06664107759901247
481,0.20677308752102688
482,0.05135450103616302
483,0.17531922371397474
484,0.06881017072464092
485,0.19011253135661726
486,0.06286048545190889
487,0.2109856896644006
488,0.06345704756588916
489,0.20261532704722723
490,0.12833382321360745
491,0.24266117719651809
492,0.10642970052078592
493,0.2562912269333533
494,0.0900431186128145
495,0.19724551441922322
496,0.07992043529851732
497,0.20929082357276188
498,0.14478381542274602
499,0.2897023383980402
