time,std
245,0.21154393232461943
246,0.16381178538285443
247,0.27783920205227686
248,0.03948456581572072
249,0.18955029513226965
250,0.12385492193598988
251,0.2601265071084075
252,0.05553097690704755
253,0.174972351290572
254,0.022026738556119176
255,0.11058202071452032
256,0.005834035426694684
257,0.1377560422585176
258,0.08726775625477257
259,0.22522620224087106
260,0.016292139277109003
261,0.11672391595731516
262,0.0027074897030507365
263,0.2793814813549822
264,0.3305496655122288
265,0.06454634942782964
266,0.31648714096711056
267,0.06403282658708019
268,0.2748946523594402
269,0.11383957405883574
270,0.20730614605989134
271,0.24610356778304995
272,0.11665207747649899
273,0.2891777884543591
274,0.03507971560091539
275,0.18483952445808136
276,0.008099302037788745
277,0.10857580059928146
278,0.05262124382649438
279,0.22146110640154393
280,0.007540108047893448
281,0.04155323853302677
282,0.0020753442842397487
283,0.27265011340362955
284,0.35471059700083624
285,0.10299225221505906
286,0.3009558531104834
287,0.20174661164523727
288,0.21010398314502626
289,0.30886409201300175
290,0.10436378903104362
291,0.28892224276502176
292,0.02422309815013569
293,0.14937459552328844
294,0.013406583149395551
295,0.05989293979918691
296,0.008374351260489589
297,0.058602535038263986
298,0.014946984359115666
299,0.10986396308885925
300,0.08144350142568946
