time,std
218,0.03045299473719618
219,0.05886546921651928
220,0.03930327249668182
221,0.05667489638548399
222,0.03833385464596228
223,0.05315335716794241
224,0.03587437043372811
225,0.056637633647453674
226,0.03252004807109038
227,0.05928476067419595
228,0.040255179106899804
229,0.059996117421859556
230,0.038144107588428976
231,0.05618663137511699
232,0.03567047032641755
233,0.05904986162313728
234,0.031672296115379306
235,0.05944476749336927
236,0.03997718739686939
237,0.06073507832898774
238,0.03866796234595696
239,0.05624860943039511
240,0.03583348902713692
241,0.05847195988277331
242,0.03114613105990362
243,0.06055653374217314
244,0.03995797199292639
245,0.061673977125636534
246,0.03921561239557706
247,0.05743697502524912
248,0.03591856382866503
249,0.05895727173834262
250,0.030378924373150585
251,0.06153125729594617
252,0.039791869902233074
253,0.06142529128107644
254,0.03874316046666313
255,0.056101138973621005
256,0.035628850019941635
257,0.05809076579855054
258,0.030781559876472835
259,0.059471433834563235
260,0.039570618819817195
261,0.058975073114315414
262,0.038405728188151446
263,0.05387883776904365
264,0.03551057202566461
265,0.056180931638823116
266,0.031338216102891225
267,0.058308904074143984
268,0.040100066048820805
269,0.05758679392039523
270,0.038052225095441476
271,0.05283164109820258
272,0.03508187882153991
273,0.05689784519696254
274,0.032326354647589026
275,0.05916815020817468
276,0.040910922489613144
277,0.05936701741454579
278,0.0370697691137325
279,0.054628533942899286
280,0.03512598154457243
281,0.05936515036412445
282,0.032821754354067284
283,0.0570052925733969
284,0.03956466763347713
285,0.05970880330817758
286,0.03866401078718304
287,0.05766230008118412
288,0.03655726400511646
289,0.05939687507961155
290,0.030746883712792647
291,0.06118231336224795
292,0.039544337200691206
293,0.06119957923830993
294,0.037345062121840106
295,0.05455407619024049
296,0.03589200347167251
297,0.05920093973283697
298,0.03287309561448768
299,0.058983641615391574
300,0.03965698914697319
