time,std
150,3.12797787653354e-08
151,9.068421175947701e-08
152,1.946161280505807e-09
153,4.7380955564705644e-08
154,2.2233292845068914e-08
155,6.445715423802042e-08
156,1.3833776124655766e-09
157,3.3677038348875265e-08
158,1.58027817233525e-08
159,4.5814355379806814e-08
160,9.832268660120231e-10
161,2.393712608387837e-08
162,1.123238714756395e-08
163,3.2564145948110914e-08
164,6.988849662808924e-10
165,1.701391882108232e-08
166,7.983700179559916e-09
167,2.3145804717883962e-08
168,4.967381532900033e-10
169,1.2093212921613805e-08
170,5.674685646509663e-09
171,1.645165618561996e-08
172,3.530802475124557e-10
173,8.595585672006903e-09
174,4.033438771677777e-09
175,1.1693474063216077e-08
176,2.5095778054419433e-10
177,6.109594552464231e-09
178,2.866900011187094e-09
179,8.311520592623036e-09
180,1.7837866698176482e-10
181,4.34257293874183e-09
182,2.0377326323030095e-09
183,5.907657722103779e-09
184,1.26786700406829e-10
185,3.0866235911265777e-09
186,1.4483846561237357e-09
187,4.19905865535342e-09
188,9.011837130701195e-11
189,2.1939117254595134e-09
190,1.0294832672406166e-09
191,2.9846088864067956e-09
192,6.40540411305372e-11
193,1.559393121262366e-09
194,7.317383298930877e-10
195,2.1214061730786688e-09
196,4.552867970927599e-11
197,1.1083865996914348e-09
198,5.201055140509518e-10
199,1.507855055028393e-09
200,3.236076675594149e-11
201,7.878215231710158e-10
202,3.696817702081086e-10
203,1.0717562932318681e-09
204,2.30015354505956e-11
205,5.599688415217121e-10
206,2.6276281760371094e-10
207,7.617845500826046e-10
208,1.634901069129182e-11
209,3.98015791979723e-10
210,1.8676731763802042e-10
211,5.414630409464029e-10
212,1.1620624854568068e-11
213,2.8290225522324037e-10
214,1.3275062144062877e-10
215,3.848617733570494e-10
216,8.259708905709017e-12
217,2.0108166979968122e-10
218,9.43567536216597e-11
219,2.735531970190083e-10
220,5.87086771078562e-12
221,1.4292555625152247e-10
222,6.706728776983289e-11
223,1.9443708193144569e-10
224,4.172902255764617e-12
225,1.0158968490296317e-10
226,4.767055116260608e-11
227,1.3820361566428075e-10
228,2.966019911019044e-12
229,7.220837766025274e-11
230,3.388354101108883e-11
231,9.823305391364265e-11
232,2.108205381429551e-12
233,5.1324891280564836e-11
234,2.408399026024463e-11
235,6.982260935702338e-11
236,1.4984918624603707e-12
237,3.648081994018345e-11
238,1.711839012522556e-11
239,4.962810200225928e-11
240,1.0650956585359262e-12
241,2.5929306192385862e-11
242,1.2167200914413607e-11
243,3.527478929937407e-11
244,7.570219958878999e-13
245,1.8430032645428133e-11
246,8.648408334129593e-12
247,2.5072989733430224e-11
248,5.381086992685359e-13
249,1.3100499354442564e-11
250,6.147283957019505e-12
251,1.7821652620640183e-11
252,3.8250881435414864e-13
253,9.31095566335675e-12
254,4.3692079647750316e-12
255,1.2666763859671933e-11
256,2.718445623158861e-13
257,6.61800346196965e-12
258,3.105534078066351e-12
259,9.003688980218082e-12
260,1.9318644489715098e-13
261,4.704466965336302e-12
262,2.2075633260435395e-12
263,6.400432602517664e-12
264,1.3736278827700848e-13
265,3.3446841925784885e-12
266,1.569445347514206e-12
267,4.549722280840287e-12
268,9.766595434052959e-14
269,2.3773433510066662e-12
270,1.1154248472508465e-12
271,3.233749828570503e-12
272,6.940442379044272e-14
273,1.6890277485820501e-12
274,7.925691386245892e-13
275,2.2974511945653846e-12
276,4.9302639393717897e-14
277,1.199740576674834e-12
278,5.629515026833155e-13
279,1.6320394418693536e-12
280,3.4980508807246283e-14
281,8.516188761180891e-13
282,3.997334875967282e-13
283,1.159040481957269e-12
284,2.48138779467913e-14
285,6.046009640697954e-13
286,2.8363903149761987e-13
287,8.221652481499604e-13
288,1.7625986059987454e-14
289,4.279113845479139e-13
290,2.0075901890332655e-13
291,5.819799842119859e-13
292,1.2536868961496038e-14
293,3.0212389806849885e-13
294,1.4185464744401244e-13
295,4.114817729228516e-13
296,8.90612162384323e-15
297,2.1346276454600998e-13
298,1.0032155456453647e-13
299,2.9047534896366733e-13
300,6.285711906890637e-15
