time,std
162,0.0005281465022514238
163,0.000872265104462734
164,0.00909340726973536
165,0.003944699520869802
166,0.009543073506357394
167,0.0005732246945070822
168,0.002077979457310185
169,0.0013788422547539151
170,0.003186740564948083
171,0.0001549410988857876
172,0.002503543836604778
173,0.0007509770745435711
174,0.001149266790465754
175,0.0006760043140202237
176,0.005221602228590865
177,0.0020355553175742417
178,0.002428252771732566
179,0.0007196930044771421
180,0.009741499995581734
181,0.005287347521909636
182,0.014230158394803129
183,0.00020399714215067524
184,0.014947961636182682
185,0.006433583500356919
186,0.017445616335855257
187,0.0004004421112100081
188,0.011849060331573688
189,0.006339878603144994
190,0.01618822249312611
191,0.0005269600124911635
192,0.01531824464699879
193,0.005352215753698904
194,0.007583564087808083
195,0.0018557003641963977
196,0.022819562663925888
197,0.012151674205013407
198,0.03313408847858491
199,0.0003738411194026869
200,0.03392699090302138
201,0.015607178079602485
202,0.042140562751491265
203,0.0007198855238631133
204,0.03330511138820398
205,0.01542084993384736
206,0.042012103172405314
207,0.00046186545618688866
208,0.038682080081732476
209,0.0180334399985115
210,0.04879500298772686
211,0.0007283318707372368
212,0.039331633600976065
213,0.017889980708166716
214,0.048705244031805504
215,0.0007270879942422377
216,0.0419000775912472
217,0.020269669883653883
218,0.05574389973379261
219,0.0005836322530732974
220,0.04956698048345533
221,0.021848777860286283
222,0.05677078128297953
223,0.0021155575356486167
224,0.029656753782197162
225,0.013068973195222927
226,0.03522714156255784
227,0.00036864272801520777
228,0.029286592951357472
229,0.013403844714543077
230,0.03663691830752753
231,0.0004457868454505323
232,0.03240757458981043
233,0.016232393553790653
234,0.044039049008622905
235,0.000665837572563069
236,0.04206835579872842
237,0.01742092507204813
238,0.040703653447403794
239,0.002853400771778029
240,0.01818248088904888
241,0.008798251739677639
242,0.022481469245823515
243,9.795041843434434e-05
244,0.02126929566921565
245,0.010066273723910155
246,0.02750610617807095
247,0.00014363314594460847
248,0.028196455039456204
249,0.013389547231257654
250,0.03780360987491694
251,0.0002704942280107311
252,0.03678470111129144
253,0.018515913569292226
254,0.051717544082146925
255,0.0006061575035329639
256,0.05228711685508708
257,0.023948585206743787
258,0.06323691708772053
259,0.0021259094414797087
260,0.04363393923223015
261,0.01974622977703608
262,0.05239455153425125
263,0.0010191375489923967
264,0.03749077708142554
265,0.016323724144211276
266,0.04401126741962162
267,0.0008199526088839616
268,0.03427434198898425
269,0.016940864647561345
270,0.04671948139493541
271,0.0005258623125346981
272,0.04578875828845791
273,0.020118413918497124
274,0.05181326006231816
275,0.002036600794065002
276,0.024641454804766105
277,0.010630070191777561
278,0.02820751838843819
279,0.00020005215546433586
280,0.02373067333519416
281,0.010712610334622355
282,0.029178934325973994
283,0.00033627137270744094
284,0.02546371473948968
285,0.013174440065573638
286,0.03528308671159092
287,0.0007887267675888003
288,0.03444249283441488
289,0.013353172288463685
290,0.02623346279028571
291,0.0034521109308216333
292,0.0309048160457375
293,0.016165606336461115
294,0.04517928226350529
295,0.0004723017329649846
296,0.041410765914836174
297,0.021252394961583376
298,0.058419034231927375
299,0.0009484428925197082
300,0.0576349664952348
301,0.024819607417051127
302,0.058808357818766144
303,0.0041803010009428656
304,0.035303306258306875
305,0.015859039272448545
306,0.040834074293335236
307,0.0010414079034259892
308,0.023779205898291855
309,0.011276101371025669
310,0.02990316354204341
311,0.00041374068491332143
312,0.029803893641046054
313,0.012637482604910433
314,0.033123686745908446
315,0.0010217581589580431
316,0.01843205072277968
317,0.009058312821483729
318,0.023433768334820276
319,0.0005044489141208196
320,0.022495726639159982
321,0.008557838217914485
322,0.019125839469417368
323,0.0014786167213027095
324,0.010641779743440615
325,0.006339378410539063
326,0.01602144800762792
327,0.0004897172656474531
328,0.015387980397993346
329,0.005481490037853461
330,0.009062614807320549
331,0.00161191260247878
332,0.01916386684966062
333,0.010639600238888484
334,0.028655712352381846
335,0.0004891548558613827
336,0.030366278244046457
337,0.013094751564726875
338,0.03449593095812837
339,0.0011447701808509276
340,0.019284993611598748
341,0.009223104587259634
342,0.024284168986790568
343,0.00038531167054106787
344,0.023042066879392635
345,0.00982426660157599
346,0.02425130771406967
347,0.0010604806379643495
348,0.009001654661594896
349,0.004833566917473522
350,0.011374763930855276
351,0.0004255429946554412
352,0.009612960262933127
353,0.003271747994910471
354,0.0024177726961547965
355,0.0014894825636599918
356,0.017715766156578102
357,0.00915683159664119
358,0.024675783192728114
359,0.0003456135890871641
360,0.020580656107134786
361,0.011308101661444941
362,0.029226260617609794
363,0.0007845143971666141
364,0.02948191512728332
365,0.01209090234335492
366,0.026163856300317673
367,0.0024465987475584053
368,0.01958030866587695
369,0.011762263948225387
370,0.03072572003498085
371,0.0006892421794149424
372,0.030774069135391477
373,0.012969569768171664
374,0.028582428084094665
375,0.0026039471580659042
376,0.02179761096151498
377,0.012626675667765366
378,0.03428645860457625
379,0.00035102059457726124
380,0.03608372535738952
381,0.017877535687414625
382,0.04858168825704123
383,0.0007059799360867964
384,0.040914534895478416
385,0.02113448036720944
386,0.056625377305976395
387,0.0007571385925902365
388,0.05111683708833425
389,0.023118558403341954
390,0.055606665630819424
391,0.003178029452046049
392,0.029101041810999054
393,0.013907027965678317
394,0.035995711357764006
395,0.00033071804071396126
396,0.029530243008619717
397,0.014781115442863762
398,0.03868140163594836
399,0.00040823082367981753
400,0.03673899762747807
401,0.017493431306711032
402,0.045365490381714516
403,0.0006829665990416561
404,0.035028858676376055
405,0.016543878515753098
406,0.0432719722506945
407,0.0005340914508642263
408,0.035388847073367334
409,0.017340358779376504
410,0.045307937568902876
411,0.0005086366196045709
412,0.03904975915945884
413,0.018139040958045003
414,0.046700864473802596
415,0.0009602033255806009
416,0.03358301217775347
417,0.016391573094334595
418,0.04284410922652907
419,0.0004437686353215831
420,0.03675464335343025
421,0.016738080254748655
422,0.042856123245870924
423,0.0011712096339540452
424,0.027195947100651083
425,0.013843887668068603
426,0.036654166644880984
427,0.0005682827618706299
428,0.03488396356154505
429,0.015210667665331305
430,0.035792264316011714
431,0.0023444631435806736
432,0.017226141057759718
433,0.009455711433003078
434,0.024521732314000094
435,0.0003305521852217051
436,0.02519482762512669
437,0.011854388809912587
438,0.03199932883973414
439,0.0005186687241638497
440,0.025468998240607
441,0.014029073952062309
442,0.03706500716113399
443,0.0009045071527748885
444,0.03724451531322115
445,0.015576592710167803
446,0.03256729481310063
447,0.003492901318239171
448,0.027758297221757898
449,0.015345216454979016
450,0.0415458643750864
451,0.0003648219057521242
452,0.0387113895622564
453,0.02048588538905261
454,0.05534609612822949
455,0.0008079312187545864
456,0.054840061886546713
457,0.02610862278505735
458,0.06557501529614874
459,0.002729866431890319
460,0.04337962611095116
461,0.020014290373107202
462,0.05061705686767728
463,0.0013638034319339374
464,0.031127005660611155
465,0.014132698997269709
466,0.0367545043951524
467,0.0003621823514695425
468,0.030042794262567868
469,0.015067162627627457
470,0.03961011717231323
471,0.0004147647396678431
472,0.03738137415236726
473,0.017784194597328537
474,0.04654356157471
475,0.000791076193398271
476,0.037152277244639535
477,0.018463893487799192
478,0.04892935913822639
479,0.0005174513573524332
480,0.04170397193856655
481,0.019239244956287448
482,0.04960264034643366
483,0.0014429450266978956
484,0.02891152515460906
485,0.01416605765363833
486,0.03789448814815922
487,0.00042005431877029694
488,0.03533392318079604
489,0.016193253342580163
490,0.04119963564303056
491,0.0017077838194400328
492,0.02282611148451994
493,0.011720257561174653
494,0.02994988299501622
495,0.0005816002799036692
496,0.027660053208743283
497,0.011403713099703179
498,0.025845565015591213
499,0.0017436196629013743
